0,1,2,i,cluster
16.135500088767856,-20.38210954350216,-9.076749168989975,37668,0
1.0822215651669758,-52.70873483992583,-5.060937270235624,37669,0
-6.182056208894286,-41.32155062483417,3.344325899321855,37670,0
35.39879019479051,-37.35959377103211,-9.166698706152932,37671,0
62.32497536928146,-12.058652545196672,-21.74983275538722,37672,0
18.125698763865664,-43.38753955774148,20.59329930706293,37673,0
37.437329410836455,-31.87463960295118,-10.305652675026826,37674,0
43.066973024463024,-7.905124463987187,-15.45215241789818,37675,0
53.97808513849278,-17.4647760925688,-12.440220426607038,37676,0
56.54705138747099,-18.079054958364356,-7.782939161887039,37677,0
13.464914169867429,-52.03759657319864,0.8358624227371856,37678,0
25.77964371469525,-46.28129726232436,8.090555573272876,37679,0
26.159455653630367,-40.976048141046064,-4.093320654391243,37680,0
35.71786916099438,-40.29679172860296,-13.778285896041924,37681,0
41.92888723845415,-31.213402447997314,-12.110659167055209,37682,0
40.59539456156332,-25.99377479968853,-28.939518620204385,37683,0
58.41778306912577,-14.429601477457938,-13.226355824954888,37684,0
80.83962332869136,-7.938065413625978,-17.51026189304415,37685,0
-14.870595447246922,-49.287826720434495,-12.428424991694277,37686,0
55.04926104221541,-3.5638699628132406,-20.28324702299074,37687,0
30.916288833706755,-31.748724291630968,-9.672534722889052,37688,0
-13.952637725416354,-37.72030192864221,23.904732061365912,37689,0
32.987468171016914,-21.363829826556618,-2.838179080045073,37690,0
62.71562402224173,-14.086105723514224,-21.16481518032449,37691,0
60.660035882941685,-18.72399938700253,-23.560589678890363,37692,0
58.3799505353651,-25.26274978039963,-13.54400125319197,37693,0
68.47646825463401,8.02760522186333,-49.27594045283758,37694,0
57.98343208456076,-18.09989215505596,-15.305460394734258,37695,0
75.17293466864066,-2.782908290516852,-8.351672951499491,37696,0
35.409832900270864,-38.28073864897372,-12.121476276498678,37697,0
18.83057029899803,-40.33772221238463,-7.429979178406395,37698,0
42.33582437517343,-35.970839331857924,1.0400946074314783,37699,0
38.75010712501486,-41.93242232039824,1.8777058634870745,37700,0
45.74683200431117,-30.245498264853207,-6.376437658715238,37701,0
37.31483983646439,-39.17926489094707,-10.416672775075622,37702,0
52.95496107283128,-29.636139325724034,-4.294622240222444,37703,0
29.2532582104865,-40.02733504340129,8.490934350129685,37704,0
48.2470886093009,-13.9735340589647,-26.216650997064477,37705,0
-3.852092430781168,-46.36802540642489,8.71285058507017,37706,0
4.668896441694932,-58.85981930524969,1.923855435377676,37707,0
19.24142679932379,-15.306324322684,0.0225901567129617,37708,0
46.31453049646806,4.749970573864997,-12.382563361667978,37709,0
35.241253130598786,25.496970269389468,-22.423964627074373,37710,0
52.647826551444126,2.7060861888016703,-19.054295457166933,37711,0
62.913221334070194,-5.579051015025648,-14.19248144003002,37712,0
37.02362332230486,14.776568047337191,-11.01000604732512,37713,0
25.77637731735288,9.083334488028054,-19.639830620296465,37714,0
7.965042981730497,-11.305067795552922,-0.618440317573464,37715,0
14.089356074773558,6.514127712561382,-13.178359717224424,37716,0
-3.1742363291341107,-24.20064129930604,9.139744636938971,37717,0
4.408735381947079,-41.38237938090635,7.224371571886153,37718,0
44.48838978337703,-22.15576507674373,-23.433215697814507,37719,0
57.9318004845826,-9.268038965191757,-22.438298205905493,37720,0
9.531631046861376,-47.92146696614055,9.72326155273317,37721,0
31.95064386154205,-8.684763437393118,-4.41388669435253,37722,0
21.8148299489216,-23.513757423955703,1.219639702028837,37723,0
83.89240808074283,28.878532825125347,-36.1251127703346,37724,0
66.85868194317914,23.210979732620064,-27.461385455674684,37725,0
56.93125234714938,4.703925286216598,-43.51985822434163,37726,0
46.798514779380646,28.665018036067675,-2.677860004032434,37727,0
23.654704316697988,13.065071732750429,-5.717622726840565,37728,0
29.964065697808643,-11.843469963670447,2.686047788463622,37729,0
69.60997957726832,19.719665623705637,-19.748594398410184,37730,0
63.68271472025699,-2.732737237829129,-16.75931032844338,37731,0
-2.7451803882629715,-45.65497033079732,3.269235035975286,37732,0
-3.7711051322127895,-57.17300394699765,1.8485330973497065,37733,0
-11.768776883655956,-40.17248427541076,4.512808285092492,37734,0
3.415367960040761,-50.88961148238371,-7.850232196146845,37735,0
43.97569051101781,-24.63246802663728,-14.474184970001463,37736,0
54.29336718579796,-25.81350297374541,-25.776579504096045,37737,0
23.741627792023877,-47.55362251314156,-4.005664069922837,37738,0
39.14986099130763,-34.20218263667702,-17.316344392578866,37739,0
31.82757329670852,-17.47730884113093,-29.759527154932275,37740,0
76.66630789847748,-0.7368282409183669,-36.27162177309793,37741,0
30.27799267483131,-1.3776517480033874,-13.21317289577522,37742,0
54.85748738302952,-21.794785665292768,-11.013235898608686,37743,0
55.81406760692434,0.943057969127113,-9.033042819353003,37744,0
52.04583436187284,-25.57778618032347,-29.34481855255811,37745,0
52.295767746068165,-17.094041796772604,-9.844032934489736,37746,0
38.04557962193087,6.787639612405624,-21.288478918414835,37747,0
36.3812962015385,-35.398716676738246,-0.2022589518556022,37748,0
50.69772288694667,-32.975959275889224,-10.814982217767373,37749,0
53.09284145893981,-18.5309495463491,-29.69172593996321,37750,0
41.14785653978913,-13.894674924222764,8.823183119160243,37751,0
48.7532527726902,-11.564097195767618,-7.184174377066467,37752,0
43.22572456781708,-22.834293303874627,-18.394635880945685,37753,0
47.89000761811426,-27.63215182332135,-13.920243493512636,37754,0
-16.54784232042967,-51.49822113730965,19.32009961276639,37755,0
2.51790139374101,-48.20848958756487,8.456225113676068,37756,0
-7.1990154545365055,-45.42367381063229,4.702853766309231,37757,0
-22.698425690287213,-55.26074103191219,5.390804901268285,37758,0
13.114953862071731,-26.96929613486335,-10.460270031984566,37759,0
31.53153082102104,-31.812975581878064,3.1474580386506084,37760,0
10.23029989025158,-55.25416597145025,2.6768626574158616,37761,0
27.48596629043135,-34.88454530422688,24.42024311945561,37762,0
49.77866980094663,-30.154785372976832,-17.451803820725143,37763,0
24.074348217300983,-22.172964197828755,-8.779636615503609,37764,0
69.17231446382857,9.592424409056074,-18.97199227880789,37765,0
60.85357509599631,-20.72527493965435,-22.85876300023358,37766,0
61.48574495186604,-10.913222327220977,-11.248193955355,37767,0
37.5916834000569,-33.03076283108857,-17.824577175504224,37768,0
42.460469582894056,-17.241273706728556,-15.235238260350153,37769,0
30.311215948728677,-15.33692082755808,2.07431366257974,37770,0
37.31661344652299,-7.20536410772153,-23.645450707148008,37771,0
33.02707358840637,-20.15966148240149,-24.84664854543536,37772,0
38.03320031519158,-15.7622619875383,0.4938350414753192,37773,0
44.882387396860665,-28.034872707900742,-21.460022920463093,37774,0
45.3131383785252,-9.36827894979505,-13.645558468012675,37775,0
55.499455567899545,-19.532116047103436,-21.319983757141216,37776,0
54.16869205352532,-10.756211943927813,-16.29882997450005,37777,0
48.635395616283816,-12.49501640236308,-14.389986785300154,37778,0
33.06936542153839,-19.862302419423933,-0.6397393849943737,37779,0
40.55010043455226,-26.33441228821013,-5.711701365713237,37780,0
16.178301147181987,-37.99906807628551,5.177094905048775,37781,0
98.4970994539354,32.05967239944117,-40.86118622090734,37782,0
64.53755411556592,10.750861854467187,-14.892990964967748,37783,0
52.2402504016595,-13.328904838113926,-2.686782710735575,37784,0
70.15690796064818,6.146464653047231,-25.03362663129296,37785,0
51.82579690822372,-1.5076992843799792,-26.535175646146158,37786,0
69.7951585786136,1.7673896362261965,-28.327050906048733,37787,0
40.13650315671747,-16.147621954431884,-1.474678217593637,37788,0
57.9356333368768,-21.94901803243836,-24.71839827696328,37789,0
62.17750784049518,-7.260980361219848,-2.7706526531352083,37790,0
60.05143388410828,-0.1249620355947712,-29.53697982120157,37791,0
34.68441723817626,-30.16616951159348,1.82663065869265,37792,0
47.2205555614024,-18.44080415946021,-19.79830431973588,37793,0
78.05382458358388,5.138258083054408,-27.546975051880768,37794,0
49.96221864093632,-17.66453649412092,-26.170518231486422,37795,0
23.05352760114596,-6.640639231211933,-20.82973676291753,37796,0
51.73279634632324,-20.82316166982224,9.5473402520069,37797,0
33.10745141471302,-39.45283827493514,6.229719838257326,37798,0
85.7143642372622,17.250080598562697,-38.90779886460975,37799,0
65.59179022961328,-8.662392538923754,-22.07594214221585,37800,0
60.78473636328226,0.5145469124026387,-15.884201787930746,37801,0
46.38054089043956,-17.986544109564118,-15.993450424245111,37802,0
17.513867526832144,-28.724380187833567,0.0910091177615563,37803,0
40.81160463617493,-21.41209633362602,-18.97447275513204,37804,0
47.4383070000389,29.45641319918075,-22.22786650029302,37805,0
36.24952587105464,15.00098508894289,-22.51178015911308,37806,0
63.28271650029885,1.4530410295894018,-14.67800119230266,37807,0
3.9252288288684274,-30.38014493301043,5.840409876454705,37808,0
-17.23949737133023,-35.41876150509927,-5.236507992969044,37809,0
-4.024310730188448,-48.56842305558156,7.872967021531042,37810,0
18.97776922591673,-32.5073190187898,3.553925216835068,37811,0
50.62262520686269,-25.18911039848973,-18.523588620690468,37812,0
19.10508029020922,-14.36385134732785,-2.293524167774577,37813,0
43.94114503360024,-19.78593655978984,-30.45402897445473,37814,0
67.35907503745275,-0.8981017133609361,-28.557000050416747,37815,0
50.5191194486184,-25.25281988513932,-32.46535280591946,37816,0
88.60238881914375,19.411685614024293,-30.518047317879773,37817,1
64.24756785885964,6.807778854817504,-21.782571539423422,37818,0
59.93404231405328,13.126918256340913,-29.433547024675807,37819,0
66.8843295610835,13.717023438540622,17.578250189381166,37820,2
15.68234458492368,-30.649191608190343,-26.72010267611338,37821,0
51.13411369186355,-17.053607862743565,0.0306101817920163,37822,0
-7.555133511242058,-38.12184721620984,-4.569792036592564,37823,0
-23.99906707086584,-37.29863490667088,19.06431275748885,37824,0
-28.13337241081573,-37.778679580634126,-6.804143523810085,37825,0
-46.513045887812886,-23.038390685856903,19.672217818590568,37826,0
-51.08496663888333,-16.519824902526402,11.078157634950454,37827,0
-73.27396787474036,-9.442512523617587,1.6553114391701504,37828,0
-80.29949340171285,-3.6193818428894753,-7.136358943268395,37829,0
-78.71615990027554,-15.85910114529302,-6.813772538989728,37830,0
-82.9781726615917,-14.711178243463722,-15.292974880559903,37831,0
-51.75123284989371,-9.64746666275114,6.381059565273399,37832,0
-62.39458119683781,-18.173862881315493,11.205116516635664,37833,0
-80.06003154860355,-6.109506781618995,10.959962094926208,37834,0
-65.63759417929059,-20.646504141823133,-0.9046398987056908,37835,0
-39.65122706038521,15.424929639453936,-19.804619975325483,37836,1
-61.59687327037317,26.06191949256982,-7.32264551390924,37837,1
-41.85749811882675,24.38019784263708,-9.77103290652069,37838,0
-39.61603626503083,41.63630297631493,-2.805294320668311,37839,1
-47.540389753740186,23.767210788230745,-9.51283733433139,37840,1
-56.51224657237602,-8.906478841303178,1.1836803583887785,37841,0
-51.20347903714221,-16.72050990131873,18.526342543058384,37842,0
-49.79277608326724,0.5393113952773343,-7.177973781723078,37843,0
-64.34774263103,-31.108979374967102,-8.05690939816519,37844,0
-77.43566735498065,-23.824682994021558,-1.9373907577060692,37845,0
-66.96592136255842,8.721260680101231,-19.286414699228175,37846,0
-67.93907644745669,41.27682521984767,-8.319662581342921,37847,1
-65.29470567795268,56.67265202929009,-11.1494586641131,37848,1
-58.75757328377829,57.04181577821812,-5.475291931995195,37849,1
-54.21298927877898,50.20918702541269,-1.0141021057149564,37850,1
-60.73482764707416,56.78753209428283,-7.040021060951813,37851,1
-55.09675338800394,69.9460558847284,-4.366342655919438,37852,1
-62.51360515411317,75.51366005547108,-9.938566528938516,37853,1
-72.05921016726646,62.52918817490211,-14.44819278696338,37854,1
-64.23758147549675,70.06269286343384,-12.98159319505834,37855,1
-56.69529510174424,63.49626979793026,-25.059528001558665,37856,1
-64.82263808274163,59.60682718875668,-13.281178711003816,37857,1
-73.44686753899194,60.70376076876549,-12.369250601008469,37858,1
-63.49420721470344,70.61833335870037,-12.159689490222778,37859,1
-78.03063220674974,63.15443330423512,-10.442860840917623,37860,1
-68.79585024590214,8.857753451563612,-0.6137799439841978,37861,0
-67.11981943685507,-26.559954027464368,-2.9749533251449254,37862,0
-64.13897614270067,-9.336664153516212,5.617672162575697,37863,0
-57.52446012045971,-24.208245908001327,7.869445136036348,37864,0
-86.16042759943325,-27.859292707488358,-5.120583876439261,37865,0
-79.42268702045229,-29.37313212642684,-8.666167333178572,37866,0
-71.69711706901347,-25.870779089493745,-15.628572443382955,37867,0
-82.96801409851582,-17.004150504505166,-17.303008190891433,37868,0
-82.6793022294463,-25.61988908336315,-12.595910609820274,37869,0
-75.13671225016876,-13.090661355358677,-3.712697732523491,37870,0
-60.675547036447774,-37.03972014881674,-25.85574028544834,37871,0
-58.9537456817436,-28.18400351868282,-16.809235856557326,37872,0
-67.31361670710297,-33.542876068247374,-21.68479320456715,37873,0
-79.08876544549203,-12.563446287683185,-7.664558555094271,37874,0
-63.136498895822186,-1.049606505868785,-0.4669592524710281,37875,0
-82.48153641372936,-20.722276186424544,-8.363423402385884,37876,0
-68.83411061527133,-14.948970067939708,-2.273634328163852,37877,0
-58.49939751400024,-5.826340786884878,7.499059571635679,37878,0
-59.31460670311742,-1.850442555826583,10.243558265301491,37879,0
-55.14407390854423,-8.648452010821082,13.654994220797343,37880,0
-56.524276181339005,7.216731513788873,15.515546083087948,37881,0
-59.33043134514292,-35.6184264994218,-0.9360291835606486,37882,0
-70.12722770740645,-26.227057487189388,-14.272113358815076,37883,0
-80.92149936531486,13.899868474168631,-8.451139199861446,37884,0
-72.87074617110433,14.271425761147132,-21.26003011300864,37885,0
-78.44353808343918,-6.33179026653186,0.8518951502989329,37886,0
-60.57532990126428,11.592281520433795,-12.319995115221191,37887,0
-79.29325303011359,-6.102681739714281,-15.165009110538351,37888,0
-76.06535988247535,-2.886489280353703,-0.8198910616211468,37889,0
-75.08444897819135,-23.818383943028078,-2.23727191711062,37890,0
-50.03538851408131,-38.5349639665932,-11.561715678766951,37891,0
-72.91735509133389,-8.728109648840217,-13.530179844527831,37892,0
-75.06644609985598,5.625574327673113,-5.61807704731789,37893,0
-81.64077914869927,-19.129705020683947,-12.669760358416466,37894,0
-83.72547155942988,-11.439208901480502,-17.549182924505125,37895,0
-80.99005971152084,-9.986076306549863,-4.538253701170053,37896,0
-75.20777083444536,-18.160573950032838,-7.602175987646642,37897,0
-74.94895370129709,-2.87272191528645,-4.71447953727338,37898,0
-78.41465806864888,-11.809184285080129,-0.0098795358974524,37899,0
-76.45875149097374,-23.513377461479333,-0.9133885962599232,37900,0
-68.95732340043902,-6.621458569081463,-0.0831779357538991,37901,0
-61.55131314673072,-6.71464053779088,2.0185962243120823,37902,0
-84.98299649278412,-37.3300396002109,-16.012355893945262,37903,0
-66.12431268692441,-26.135273215434985,1.2754474305674413,37904,0
-73.21867410364821,-31.597797447554942,9.240779687043869,37905,0
-84.55778886329519,-14.041746075799026,-4.249061177970376,37906,0
-76.89975954033798,-17.35276425543777,2.789745078726792,37907,0
-73.48920163423777,-9.026480122513536,-2.82401371261024,37908,0
-67.86048781637888,-26.35254677068473,12.715749022334826,37909,0
-38.33531480328024,-23.036475691424947,4.644789017541364,37910,0
-51.67306202947009,-23.009846143060035,12.439648476530811,37911,0
-59.35156394542728,-28.990604017383177,15.970784854427563,37912,0
